Dc3f826fd724851c9	Du wirst immer etwas Besonderes für mich sein.
D67065661ccd1d651	Singapur ist ein Land, das kleiner als New York ist.
D2b806f2dc82ed7d1	Tom glaubt, Maria sei in ihn verliebt.
D121e59c77453b358	Ich denke wirklich nicht, dass Tom das getan hat.
D4e6fc48cd1464e63	Ich brauche einen Sekretär.
D26376c411a336866	Ihr seid alle bereit.
D48001c4e0fe1ed38	Du kannst Dein Leben nicht verlängern und du kannst es auch nicht verbreitern.
D7cb4ca6061d2b788	Er kauft gerne Notizblöcke.
Dc2577b89804b777f	Sein Vater ist ein Betrüger.
D6da78cae5740488b	Ich habe sie nie wirklich gemocht.
D5be962b361f89906	Ich arbeite hier schon seit meinem Abschluss an der Universität.
D09ec4fc660443996	Auch das „gut sein“ muss man später verantworten.
D4d1d401522adfdb8	Entschuldigung sind Sie von hier?
D354991f7ba7b0c6f	Tom ist nicht auf einem Bauernhof aufgewachsen.
D0bdc03c77791f11d	Herzlichen Glückwunsch und alles Gute!
D31f948bb21801ba2	Er erzählte es ihm.
D0c1a9da9f4c6e12a	Tom gibt Maria immer für alles die Schuld.
Db69808c5dfd10e64	Ja, fahren wir!
D59a9ba4cb9e548de	Tom trägt immer einen Schlips bei der Arbeit .
D78bf59494ca435db	Das ist kein Problem.
Da193aeed3ea2fc17	Er sortierte seine CDs nach Künstlern.
D5d5efa3bc282657f	Was ist wirklich dort draußen passiert?
D8b5be653ed81a7ed	Jetzt sind wir in Boston.
D4900b1e94144fb6b	Unterlasse es, anderen übel nachzureden!
D0617431f277539d0	Ich habe dir doch gesagt, dass du nie wieder hierher kommen sollst.
D70d459f8d954f1b3	Tom wird es nie rechtzeitig schaffen.
D7bdfd426d2cd5699	Er sah hinaus auf den von dichtem Tannenwald umgebenen See, über den der Wind unter dem grauen Himmel die Wellen trieb.
Dd2f744de0ebfd3be	Er wusch sich die Haare.
D9515c8f36f06a088	Bist du fit?
D90c71c2db82041ec	Ich pokere nicht.
D0f7ba6fedcd47e9a	Das ist mein Handy.
Df8bde684af708d04	Tom ist kein Architekt.
D404334160015410e	Ihre Antwort überraschte ihn.
D838e1b1d41e15a75	Gib mir mal mein Handtuch.
Dd2ae21550635236e	Ich mag dieses Wetter.
D75aa7a0f53557a0a	Ich habe überall gesucht und ich habe nichts gefunden.
Dfe8356ca8484b953	Ich will keine einzige Banane.
D965044765af2bfcc	Er hat viele Bilder.
Db64e1d590b5f4c10	Hör auf damit!
De365f093053088d4	Sie hatte jedes Recht, sich zu beschweren.
Dc6ce2b1353206fee	Ich will, dass Sie sich vergnügen.
D1a17a3d52762c41e	Bist du jetzt zuhause?
D56af28d764496dde	Es steht aber kein Name daran!“
D2899a99ef65c55ca	Denn auf dem Hof gibt es auch im Rentenalter immer jede Menge zu tun.
D124f8305baa7d109	„Warum helfen Sie uns, gegen Ihren eigenen Vater vorzugehen?“ – „Weil er ein Satan ist.“
D582be5a6fe978588	„Er ist ein Ninja.“ – „Wer?“ – „Tom natürlich!
D8ad10f710211ac8d	Im Allgemeinen sind Schweine fett.
D84e2acf659a73106	Er liebt Boston.
D9578296e1e445dd1	Viele Jahre lang galt Pluto als der neunte Planet des Sonnensystems.
D118021b7bc972345	Sie sind in Thailand geboren.
D1ce0ed84c5ae14e6	Es ist wichtig, sich vorher umfassend vorzubereiten.
D8fc235860f9c065e	Könntest du das bitte noch einmal sagen?
D2091a81ba7752382	Ich habe Heuschnupfen und Kopfweh.
Da45c5fc6ae5e764f	Er sagte, er habe Durst.
D550603dd28044bde	Ich muss arbeiten, doch ich tu es nicht.
D2190df309749ab56	Ich habe mir die gleiche Kamera gekauft wie du.
D9a268dec5345f294	Das ist eine Gesetzesverletzung.
Daccb954c21e761e3	Er hat seine Abreise auf Sonntag verschoben.
D2971318dc38a5a23	Als ich das Dorf betrat, kam ein Hund an mir vorbeigelaufen, der eine abgetrennte Hand in der Schnauze hatte.
Db0328a591b8776ed	Ehrgeiz ist die Fähigkeit, die Träume real werden lässt.
D1e4fa03317f757bf	Ich weiß nie, was ich sagen soll.
Dee5ec75124b74c1f	Kinder glauben oft an Märchen.
Ddd9e8d6a413f9408	Tom lebte immer nach der Devise „nach oben buckeln, nach unten treten“.
Db8c16c3694d97bfb	„Bist du umgezogen?“ — „Ach, nein!
D4ade818a9ee9efda	Du erntest, was du sätest.
D3188f52801df363a	Das ganze Geld kann sich doch nicht mir nichts, dir nichts in Luft aufgelöst haben!
Df2daa88d437e4f62	Waren Sie auf der Arbeit?
D289ff8ab912420e3	Du hast mir einst das Leben gerettet, und zum Dank verschone ich das deine, aber das ist alles, was ich tun kann.
D661b389fa2a440eb	Das ist ein Problem!
D53764917a427e172	Tom hat mir das nie gesagt.
Df1faf52c21de7684	Ich würde es gerne sagen, aber es ist leider nicht die Wahrheit.
D5418c4a03ecf3b95	Ich könnte nicht mehr zustimmen!
D95982ce375c1d9c3	Du bist Sängerin.
D8b32986e7aa0ed7c	Du willst mich glauben machen, dass du mich liebtest.
D434ae8be723e41d7	Wer ist der Mann, der mit dir gesprochen hat?
D01c70ef8c147c1af	Seit Jahren ruht er auf dem Friedhof.
D821260ba3dcf6c87	Tom sagt, dass Maria das tat.
D6277d16e39b23797	Ich trinke am Wochenende gerne Wein.
Da8ce93e645357b9f	Ich schreibe Ihnen einen Brief.
Dcc1192d820c95db7	Tom hätte es eigentlich besser wissen müssen, als sich auf einen Streit mit Maria einzulassen.
D7eb131898d20c8e9	Ich sagte nie ja.
D3dffa2042ff6340c	Wir diskutieren.
D2090897870633b1d	Die sind doch alle blau.“ – „Dann müssen wir sie eben alle durchsuchen!“
D64bab2dde14bca76	Am liebsten risse ich meinem Nachbarn den Laubbläser aus der Hand und bliese ihn selbst damit weg.
De48584dc00b0e3af	Neue Freundschaften schließen fällt bisweilen schwer.
Dc3da1be2a10ceab3	Tom überlebte Attentatsversuche einiger der gefährlichsten Menschen der Welt, darunter auch Josef Stalin.
D4163c7ef7e90c32c	Hat Tom irgendwelche Narben?
D3dca5f546b31bc19	Anne fühlte plötzlich, dass sie, wenn sie auch noch nicht Anthonys Zuneigung gewonnen hatte, so doch irgendwie seine Anerkennung.
Dc667c06ebf09a648	Papa hat ja gesagt.
D4481e498d22bd1ad	Erst wenn sie in zwei, drei Tagen den Bericht aus dem Krankenhaus haben, können die Polizisten den Fall weiter bearbeiten.
Dc371915f90fd01ff	Sie erzählte mir, dass sie Russland bereits besucht hatte.
Db5f4ba7f2e55104b	Die Erfindung des Farbfilms war der Untergang des Schwarzweißfilms.
Dc868aeb67da68351	Der Hund spielt mit der Katze.
D556cffb083260457	Natürlich komme ich wieder.
D48eea3603bea7b69	Vielleicht will sie nicht da sein, um mich nicht zu stören.
D624c72c2eabbfaf9	Haben Sie mal im Schrank nachgesehen?
Dbfeacabeb3c79749	Die Insel Kreta ist ein beliebtes Urlaubsziel.
Dc51deb65364f12f0	Wann sehen wir uns das nächste Mal?
D096be804b1504717	Meine Frau darf nichts davon erfahren.
Dae261b06ed4714d4	In Tatoeba fühlt sich ein Satz nur dann wohl, wenn er von seinen Schwestern und Kusinen, den Übersetzungen, begleitet wird.
Da4006b99df9e425b	Er hat es umgeschrieben.
D2386c8219939384e	Tom und ich sind schon seit ewiger Zeit Freunde.
D0073db5dcb52120c	Wir waren zu dritt.
D7a3538014d52d0f3	Schneeschippen strengt an.
D62002bc80580d51a	Die Hühner der Welt haben das dreifache Gewicht aller Wildvögel.
D2e4c721ed86b64d8	Fast jeder Arzt hat eine Lieblingsdiagnose.
Dc7a8905ff38ac612	Vermisst Tom Australien?
Dcf002df27c3327d3	Es ist hier zwar sehr schön, aber leben wollte ich hier nicht.
D0b6074a9ef2f3460	Umdrehen!
Ded87a348505099a4	Du bist ein ziemlich schlechter Lügner.
D96551f27dc2930c9	Da kannst du aber nicht sitzen bleiben.
De2e97affbd33b4bb	Wir sind noch nicht mal an der Startlinie zur Informationsgesellschaft.
D45f33b1c115f5d5a	Tom stellte Maria eine Vielzahl an Fragen.
Dd0ccdb36e5eceb50	Ich dachte, du hättest aufgehört.
D73016a6000db1c44	Es ist kalt hier.
De7dd9aa7ad5e641e	Tom ist ein gescheiterter Schauspieler.
D86ec1de7a0986eea	Stopp sie!
Dcf2a95dcb5fbcdcf	Tom versteckt sich doch wohl nicht, oder?
D65ebf5d40f3229a8	Ich muss jetzt in die Schule gehen.
Df449b96a3c82c439	Tom ist Lautenspieler.
D010a586a694b6eeb	Wie lange braucht man bis zum Flughafen?
De43fc07b93799d42	Tom sagt, dass er sich an nichts erinnern könne.
Dc0d50128f4ca5edf	Ich weiß nicht, ob diese Antwort richtig ist.
D4b53a676a87a4d60	Die Sonne stieg über den Platz empor.
D84ae3303db3ef1ae	Er tut es nicht.
D6b1dad1c50f6c463	Du kannst dich immer auf ihn verlassen.
De1b32f448b80133c	Sind Sie jetzt verheiratet?
D6a30508210157157	Ich verstehe das Problem wirklich nicht.
Decbc5c822038582e	Woher kommst du, kleiner Kerl?
Dd889f571e640d64a	Ich muss unbedingt dort sein.
Dc127df1693b77ee6	Ich suche noch den Richtigen.
Dfb462447d73ccc05	Ist sie nicht so gut, ist sie immer noch ganz gut.
Dc561e3949ab1484f	Wenn die Fahrradklingel nicht geht, kostet das in Dänemark 140 €, in Deutschland 20 €.
D563b481166924c2f	Dank Ihnen werde ich alles verstehen.
D0cfa392a3ac290cb	Maria hat die Prüfung mit Bravour bestanden.
D19234c452e04fe60	Er bat mich nie um einen Tanz.
Da581230cdca4cd05	Ich trinke keinen Rum.
D86def2bf42512d4c	Wo kommt denn der Rauch her?
D19667195221cb2a5	Heute Abend treffe ich mich mit einem alten Freund.
Dcf0b3b2f9f4fea3e	Er sagte, er bereue, was geschehen sei.
D4164d3da6a5dfe0a	Arroganz ist den Schurken vorbehalten.
D412f8fb833180320	Tom folgte immer der Devise „leben und leben lassen“.
D645f8e37b95e37a6	Die Kühe dürfen hier frei herumlaufen.
De87c28ba78aee5e4	Er macht seine Abschlussprüfung.
D54ee2c27beebf768	Kannst du die Katze hereinlassen?
D3fe5d597c202e7b3	Ich trinke nie Kaffee mit Milch.
D80f0b55aa81ba6ad	Tom respektiert dich wirklich.
D252961f9f66afb0f	Ich habe ihn vor drei Monaten getroffen.
D16a1ac36c3ccccb6	Hast du mal im Schrank nachgesehen?
D12e191cb3aa4a4cb	Haben Sie jetzt keinen Unterricht?
D474b5fbd59d56150	Du musst deine Hände immer sauber halten.
D1711aa1aae845a55	Tom ist sehr gut.
D2a8f6e1bc2e03ba7	Daniel dankte dem Polizisten.
De8d7238a85eb818b	Ich esse viel Obst und habe immer einiges im Kühlschrank.
Dbe4316d4bdd6578a	Ab!
D8a148a4b869a4dc2	Vielleicht hatten Tom und Maria recht.
Dfcca296e513fb429	Fliegen nerven mich tagsüber und Mücken in der Nacht.
D602025783f87e989	Tom hat letztes Jahr dreimal den Arbeitsplatz gewechselt.
Dc2821b0a8d0eeda9	Die Führung beginnt um zehn Uhr.
D0edf5e28a0da7875	Übersetze den folgenden Satz ins Französische!
D5633321dbf0e9990	Toms Geklimpere war unerträglich.
D0d013a7802d37412	Ich glaube, dass wir genug Geld für diese Wohnung kaufen haben.
Dcec407822771663b	Im Dachgeschoss gibt es ein Wespennest.
Db0e2ca28d2a313a2	Ich schickte ihm schnell einen Netzbrief zurück.
De55de6d80ccbf8b1	Wann wirst du zurück sein?
Dadab431ddda77e40	Gib mir den Namen Ismael!
D832192ffa4850ef0	Tom hat das als erster getan.
Dd94892b20b3c1f00	Sie hielt mich für eine Ärztin.
Def2d0c34721d8a28	Die neue Industrieanlage geht im nächsten Jahr in Betrieb.
Df2d0c4633b5f6547	Er hat viele Notizbücher in seiner Schublade.
Da616eff06ac17b0b	Es regnet andauernd.
Dd76e3af2148ff629	Nächste Woche hat Tom Urlaub, und ich soll seine Vertretung sein.
D2263ea2fb36a790e	Das passiert nur einmal alle hundert Jahre.
Dced569352f2e8b39	Mein sich innig nach dem Hōryū-Tempel sehnendes Herz mit sich nehmend, fuhr der Bus recht angenehm auf dem holperigen Wege.
D6b26adf6ea089f2b	Du riechst nach Schweiß.
D802dd789f4512839	Konntest du dich in Französisch verständlich machen?
D9e6766192145cf6c	Schenk ihr reinen Wein ein!
Dcc80058d657bbd02	Über 700 Häuser wurden zerstört.
Dc1adc047255ec83e	Wie lange hast du gebraucht, um Russisch zu lernen?
D5323795db2f5a8ed	Lasst uns mutig sein.
D8275a1b01944e923	Es ist erstaunlich, wie unwissend viele sonst gescheite Leute sind, wenn es sich um die Frage der Gesundheit des Körpers handelt.
D55e4fc80fea6113d	Tom ging früher nach Hause.
D18135d9f607c7c87	Der Tag, an dem du einen Entschluss fasst, ist ein Glückstag.
Dc5af49520f7d44a0	Ich will wirklich nur reden.
D858fd60da9ac70bf	Willst du wirklich mit mir tanzen?
D1842cd5c2804ea28	Er sagte es ihr.
D32be853762a5ce26	Das war die Zecke, und jetzt will sie mir die Schuld dafür in die Schuhe schieben!“ Maria: „Selber Zecke!“
D42d0131bd4556866	Wie hast du Oma kennengelernt?
D51cf6f86c0efdaca	Unser Flugzeug fliegt in zwei Stunden ab.
De876e6338df92e04	Tut dein Rücken weh?
D50171244d11cc56d	Ich mag es nicht, wenn mir jemand sagt, was ich tun soll.
D9a39dea28afacbcf	Ich schreibe euch einen Brief.
Da3edc57071f8da93	Erinnerst du dich noch an unseren ersten Kuss?
D36038da07a71579a	Ebenso warteten die erbosten Nachbarn schon an den Gartenzäunen.
D5da2b35707ae641f	Konfrontationen sind Teil von Fadils Alltag.
D39b3651d2711709e	Die einzige Möglichkeit, etwas vom Leben zu haben, ist, sich mit aller Macht hineinzustürzen.
D3d4abe97b36b60cf	Sie hatte Sommersprossen auf den Wangen.
Deb6dedef048b9b89	Er wird uns fangen.
D16cfc4251e049f3b	Ich schlief bei geöffneten Fenstern.
Da52dc507a8577c1e	Marias Schminktisch ist sehr schön und hell.
De1bd2d418e825f2e	Tom legte das Buch in seine Tasche.
D06710ad5e0896490	Ich vermute, Sie sind Kanadier.
D52b84cbd336bd727	Was denkst du wirklich über ihn?
Dcfe5e20f2cf291e0	Ich möchte Tom nie wieder sehen.
D77be7600cb754c39	Wie lange haben Sie gebraucht, um Englisch zu lernen?
Dd65d65fb20c535f5	Tom und Maria wohnen in dem größten Haus auf dem Block.
D36865d327d848c2b	Willst du Kaffee trinken?
D2b497578215be204	Es gibt niemanden, der besser ist als du.
Ddcffaf1c5fe2b317	Sie verkauft ihr Auto.
D8ab217a2b8c66d30	Ohne die richtige Kleidung darf man hier nicht arbeiten.
D56c143d48896c38a	Falls du jemanden verdächtigst, spuck’s aus.
D96263bcf64594e0f	Sie träumte davon, ihn zu küssen.
Da4f5bcbdb678e2b2	Meine Schüler erwarten mich.
D50bd8709f44e12fb	Bitte geh!
D620a8bb2750ed6d1	„Da komme ich zu meiner lieben Maria nach Hause, will mich gemütlich in den Sessel setzen und zusehen, wie sie mir den Knopf annäht, und dann ist das Haus voller Leute, die alle etwas von ihr wollen.“ – „So ist das halt, wenn man nichts selber kann, Tom!“
Dc0bc4935dea3d2db	“No Kid Hungry”).
De125b9e8d5bd5d7c	Ich hole die Leiter.
D112e7dc4fd76b92a	Armseliger Erdling, passe auf wie ein Schießhund!
D12d59ab7887ca605	Sie sind nichts Besonderes.
Df606bc29f07ef466	Zuerst dachte ich, dass er Lehrer sei, aber er war es nicht.
D6e2090497c84c5d7	Ich war nie übergewichtig.
D26867a16d5c1f146	Tom war nicht allein auf der Insel.
D02a46682999539f2	Wir haben jetzt dafür keine Zeit.
D250df5caf0921d9f	Die Morgendämmerung mit ihren rosigen Fingern streichelt die Menge mit Blumen.
Dd201977735232b66	Du besitzt viel Geld.
D61c509ed2c1be706	Ich muss das selbst machen.
D11d9f45415652c75	Ich bin der Tom.
Da76df27290b8bcb5	Ich bin wirklich nicht beschäftigt.
D5c8193dc0cbc3688	Tom spürte die Waffe in seiner Hand und wurde merklich mutiger.
D223fff0856330c93	Der Springbrunnen zählt zu den berühmtesten Sehenswürdigkeiten der Stadt.
Df0292a3ba1572554	Wir haben Ihre Fingerabdrücke überall gefunden.
D1e539eb7c41dbbcf	Sie sagte, dass sie bereit sei.
D4fff2b1d78a9e96f	Mein Nachbar mäht immer sonntags morgens Rasen.
D44b85c2031bb24ca	Tom und ich, wir schnarchen alle beide.
D4ff1fe67332bf83c	Gibt es ein Doppelzimmer?
Dca0bbbb463fc9f09	Tom hat mir nie vergeben.
D0751e734bf466bc2	Glücklicherweise musste nicht ich diese Entscheidung treffen.
D2a944fa878f20a1d	Ich werde nächste Woche die notwendigen Änderungen vornehmen.
Ded0fbbbd97b15f0a	Sie hat eine schöne Stimme.
D7141857e58b0028e	Halte durch, Tom!
D3472c679306f30d7	Mein richtiger Name ist Thomas Hansen.
Dffb8fb04dbc004db	Wenn Sie eine Bar betreiben, die Scheiben abkleben und Einlass nur über Klopfen oder nach Voranmeldung gewähren, dann sind das nicht nur Zustände wie im Chicago der 20er des letzten Jahrhunderts – sondern es löst auch einen Polizeieinsatz aus.
Dc08af5181616bb92	Der Schlemihl fällt auf den Rücken und bricht sich das Nasenbein.
Def0b8817ce18e876	Tom ist ein gottesfürchtiger Mann.
D708530697ec14211	Wir werden nach einem Restaurant suchen.
De1955cd7e21203f9	Los, wir hauen ab!
Dc479c999d7f62eb3	Sie ist nie ins Ausland gereist.
D8e573c215a43ee57	Tom hat sich beeilt, um den Bus zu erwischen.
Dd426cad474b5ce8b	Reiche ihm die Mahlzeit!
D9b34192608eb166a	Ich muss bis morgen einen Bericht/ Aufsatz abgeben.
D3c507fd0fb2f04d5	Im Türkischen gibt es viele persische Lehnwörter.
D8ebbc4e1832a5105	Tom ging für eine Woche nach Australien.
Dd9ee040cb648c1ad	Ich sah ihr Foto.
D2f99e6aeaf69fe83	Wir helfen Tom nie.
Dd9933f7357d9acd2	Tom und Maria werden damit einverstanden sein.
Ddbf58cc2bdeffa46	Maria ist Tom bekannt.
D70b1e32b02ac1f22	Er sieht ein bisschen wie ein Waldschrat aus.
D53ae2e707bd1501f	Er sprang auf und lenkte seinen eiligen Schritt zum Schuppen, wo der Laubbläser, noch warm, auf seinen nächsten Einsatz wartete.
D96f3265e4ddcab6b	Tom wurde nie geschnappt.
Db02d137d21b051ab	Es ist immer deine Schuld.
D94baa1cbd83c5b14	Sie sieht sich mein schönes Bild an.
D7bdb3ae07bfc8113	Ein Hallo an alle, außer an die deutschen Übersetzer, die zu dieser Stunde offensichtlich nicht unter den Wachenden sind.
D6e3dee5bc8b08fe3	Hier sind ungefähr vierzig Leute.
Dd8c581c323050439	Ich bin nicht in ihn verliebt.
Dcde2443c45a03c1b	Mit wem steckt Tom unter einer Decke?
Df62f928234c3dc79	Sie lebt allein in Boston.
Db4575f8c31e73628	Ich habe von ihr geträumt.
D34d931cbc8354a38	Er log.
D4b9bb8793744b758	Er hat die ganze Milchflasche leergetrunken.
D0a3cf4c234bbabac	Wir zahlen nichts.
D8cec405717e38484	Tatoeba vermisst ihn sehr.
Dbe97ad7462c78664	Kannst du mir bitte eine Zigarette geben?
D4271908e35575b4f	Tom war vorgestern hier.
Ded072f020240cf1d	Ich habe es nicht einmal geahnt.
De084b07b6d556169	Der Sprenger verspritzt einen Wasserstrahl über den Rasen.
Dbc74a05e142dae7d	Vielleicht kannst du mich nicht hören?
D9a8135ac1711f0ef	Die Zehn Gebote Gottes sind deshalb so verständlich, weil sie ohne Mitwirkung einer Expertenkommission zustande gekommen sind.
Da6a44b1196b4d4f9	Sie wird bald schwimmen können.
D20a36ad9dac21c48	Wie viele vergängliche Bücher braucht es, um ein einziges dauerndes hervorzubringen!
D783a74787c521e51	Ich habe es sehr interessant gefunden.
Dd78284c71de2dad8	Ich weiß nicht, was ich ihm empfehlen soll.
Da8c0e27228c3b05b	Wie heißt die Hauptstadt der Mongolei?
Db6127e7861bd2ac2	Weise sie ein.
D416db5126cc1e025	Du warst wirklich großartig!
D2fb9af136a6cfc4d	So ein gutes Stück Kuchen ist das beste Pflaster auf der wunden Seele.
D408530415b57d488	Ich habe das Feuer die ganze Nacht brennen lassen.
D4feab475efe2f176	Ich trinke des Öfteren Wein.
D34a3dbf45f4fb23c	Ich habe ihm gesagt, dass er früher kommen soll.
D24d089aba1581373	Ich bin mir sicher, wir sollten es besser morgen machen.
Dc5254c0f9673f4ba	Tom gab zu, dass er der Pferdedieb war.
D9b22efd141d38a32	Er hat es kostenlos gemacht.
Df5e9e726ede1158f	Obwohl die Mauer längst verschwunden ist, wirft sie noch immer einen Schatten auf das Leben in Deutschland.
De47b41aa515ff356	Wenn du fließend Japanisch können willst, ist es das beste, du stürzt dich von einem Kirchturm und hoffst, als Japaner wiedergeboren zu werden, denn sonst ist das völlig aussichtslos.
D53fcbb1546b3583a	Tom kann sowohl Tennis als auch Baseball spielen.
D225c1061aa046d63	Tom und Maria haben ungefähr das gleiche Alter.
D3ba61dfca7c3c389	Tom kennt jetzt die Wahrheit.
Df2e544f61803cae3	Glaubst du, er hat eine Freundin?
Dc7750735203b6566	Ist dein Bruder Skilehrer?
De41118c7e08c9aef	Tom lächelte fröhlich zurück.
D75cd44f4faacb2fe	Es ist mir scheißegal, wer gewinnt.
D9972b9b8a32ab991	Ziegen sind neugierig, mutig und erfinderisch.
D465666e188903f49	Tom stand immer früh auf.
D38e75c3e755d18fd	Tom redet ständig.
D9b9680c2412a7cc7	Er hat das Fenster kaputtgemacht.
Da07ac5ce60b929e2	Ich habe Tom bereits dreimal darum gebeten.
D5081fd02135807bd	Der Griff hat die Form eines Entenkopfes.
D861f262a0bc135e9	Könnt ihr zwei Minuten auf mich warten?
D70cc1f97c4ce131a	Ich bin blind.
D574c36416cffbb2a	Er wurde zurückgelassen.
Dd0d1b1e6bd78edf0	Ich fühle mich sehr schläfrig.
D594a4f723a6dbd27	Du bist ziemlich süß.
D998152fe591f6f31	Frühling ist die schöne Jahreszeit, in der der Winterschlaf aufhört und die Frühjahrsmüdigkeit beginnt.
D11fd1a6926615717	Man hat Tom nicht gesagt, was er tun soll.
Dac6d0e5ffa8900f6	Sie weint nie.
D1a42cff5d1574296	Warum halten Sie jetzt an?
Df2763f0b61eff659	Mein Sohn war glücklich, weil es Schnee gab.
D5555a5489e1500be	Er kennt mich gut.
D7cfc6ebe71d9ba1e	Hat jemand einen Tipp?
Dacd090756b3999dc	Es war sehr kalt.
De07604711fdf8a82	Marias Katze hat Toms Hund erschreckt.
Daa4aa3b9756b02f3	Ihre Tochter kann nicht kochen.
De660b85a4c26e961	Das ist mein Lieblingskleid.
D81ea188d0b47dece	Sie spricht zwei Fremdsprachen.
D1c00717358c62790	Das spornt mich an.
Df7e0d1fcaa098673	Wir sollten das zeitnah klären.
Dd34578bf33343082	Er ist nur mein Freund.
De0188ecf16dc1701	Was liebst du an mir?
D3280916ead1b3ddc	Wir fahren jetzt Kuchen kaufen.
D5cab4f233d02e201	Alle meine Exfrauen hassen mich.
Df35288b444230faa	Tom hat einen guten Sinn für Humor.
